facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,year,doy,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/03 0:00,2003,177,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,109,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/03 0:00,2003,177,AMBLAKE-ISU,PH,pH,Total,NA,9.6,None,TRUE,NA,NA,NA,ISU 4500-H,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/03 0:00,2003,177,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,299,uS/cm,TRUE,NA,NA,NA,ISU 2510,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,4.7,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.15,m,TRUE,NA,NA,NA,ISU SECCHI,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,11.8,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,131,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,PH,pH,Total,NA,9.6,None,TRUE,NA,NA,NA,ISU 4500-H,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,181,uS/cm,TRUE,NA,NA,NA,ISU 2510,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,20.6,deg C,TRUE,NA,NA,NA,ISU 2550,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,TURB,Turbidity,Total,NA,122,NTU,TRUE,NA,NA,NA,ISU 2130-B,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,NA,27,ug/l,TRUE,1,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,NA,1.01,mg/l,TRUE,0.12,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,NA,1.43,mg/l,TRUE,0.28,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,NA,0.03,mg/l,TRUE,0.002,NA,NA,ISU 4500-P-E,ISULAKE,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,06/11/03 0:00,2003,162,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,NA,0.002,mg/l,TRUE,0.001,NA,NA,ISU 4500-P-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,06/17/03 13:15,2003,168,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,2.7,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,06/17/03 13:15,2003,168,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,1.75,m,TRUE,NA,NA,NA,ISU SECCHI,NA,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,06/17/03 13:15,2003,168,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,8.8,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,06/17/03 13:15,2003,168,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,104,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,06/17/03 13:15,2003,168,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,NA,5,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,06/17/03 13:15,2003,168,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,NA,7,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,06/17/03 13:15,2003,168,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,NA,3,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,4.9,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,3.35,m,TRUE,NA,NA,NA,ISU SECCHI,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,11.8,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,139,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,PH,pH,Total,NA,8.5,None,TRUE,NA,NA,NA,ISU 4500-H,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,533,uS/cm,TRUE,NA,NA,NA,ISU 2510,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,23.8,deg C,TRUE,NA,NA,NA,ISU 2550,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,TURB,Turbidity,Total,NA,3,NTU,TRUE,NA,NA,NA,ISU 2130-B,NA,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,NA,117,mg/l CaCO3,TRUE,2,NA,NA,2320,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,06/18/03 0:00,2003,169,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,NA,17.25,mg/l,TRUE,1.12,NA,NA,5310-B,ISULAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,6.4,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.45,m,TRUE,NA,NA,NA,ISU SECCHI,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,7.6,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,89,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,PH,pH,Total,NA,8.8,None,TRUE,NA,NA,NA,ISU 4500-H,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,473,uS/cm,TRUE,NA,NA,NA,ISU 2510,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,22.8,deg C,TRUE,NA,NA,NA,ISU 2550,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,TURB,Turbidity,Total,NA,27,NTU,TRUE,NA,NA,NA,ISU 2130-B,NA,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,06/19/03 8:40,2003,170,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,NA,128,mg/l CaCO3,TRUE,2,NA,NA,2320,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,2.8,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.25,m,TRUE,NA,NA,NA,ISU SECCHI,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,8.3,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,95,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,PH,pH,Total,NA,8.8,None,TRUE,NA,NA,NA,ISU 4500-H,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,453,uS/cm,TRUE,NA,NA,NA,ISU 2510,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,22.3,deg C,TRUE,NA,NA,NA,ISU 2550,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,TURB,Turbidity,Total,NA,73,NTU,TRUE,NA,NA,NA,ISU 2130-B,NA,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,NA,102,mg/l CaCO3,TRUE,2,NA,NA,2320,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,NA,7.03,mg/l,TRUE,1.12,NA,NA,5310-B,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,NA,32.8,ug/l,TRUE,1,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,NA,0.55,mg/l,TRUE,0.12,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,07/24/03 9:45,2003,205,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,NA,1.59,mg/l,TRUE,0.28,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,NA,125,mg/l CaCO3,TRUE,2,NA,NA,2320,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,NA,10.08,mg/l,TRUE,1.12,NA,NA,5310-B,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,NA,18.1,ug/l,TRUE,1,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,NA,0.24,mg/l,TRUE,0.12,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,NA,2.07,mg/l,TRUE,0.28,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,NA,0.113,mg/l,TRUE,0.002,NA,NA,ISU 4500-P-E,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,NA,0.012,mg/l,TRUE,0.001,NA,NA,ISU 4500-P-E,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,NA,7.76,mg/l,TRUE,0.33,NA,NA,HACH 8185,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,NA,6,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,NA,18,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22130001,North Twin Lake (maximum water depth),Calhoun,7100006,Lake,NA,42.476873,-94.63802,07/24/03 11:45,2003,205,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,NA,12,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,3.7,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.35,m,TRUE,NA,NA,NA,ISU SECCHI,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,10,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,123,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,PH,pH,Total,NA,9.4,None,TRUE,NA,NA,NA,ISU 4500-H,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,317,uS/cm,TRUE,NA,NA,NA,ISU 2510,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,26,deg C,TRUE,NA,NA,NA,ISU 2550,NA,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,07/31/03 11:00,2003,212,AMBLAKE-ISU,TURB,Turbidity,Total,NA,64,NTU,TRUE,NA,NA,NA,ISU 2130-B,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,07/15/03 18:30,2003,196,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,3.1,m,TRUE,NA,NA,NA,Unknown,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,07/15/03 18:30,2003,196,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.13,m,TRUE,NA,NA,NA,ISU SECCHI,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,07/15/03 18:30,2003,196,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,12.8,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,07/15/03 18:30,2003,196,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,155,%,TRUE,NA,NA,NA,ISU 4500-O-G,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,07/15/03 18:30,2003,196,AMBLAKE-ISU,PH,pH,Total,NA,9.4,None,TRUE,NA,NA,NA,ISU 4500-H,NA,Actual,SW,Water,NA,NA
6,22280001,Silver Lake Max Depth,Delaware,7060006,Lake,NA,42.423635,-91.326682,07/15/03 18:30,2003,196,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,205,uS/cm,TRUE,NA,NA,NA,ISU 2510,NA,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,NA,11.47,mg/l,TRUE,1.12,NA,NA,5310-B,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,NA,26.7,ug/l,TRUE,1,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,NA,0.12,mg/l,FALSE,0.12,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,NA,2.64,mg/l,TRUE,0.28,NA,NA,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,NA,0.145,mg/l,TRUE,0.002,NA,NA,ISU 4500-P-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,NA,0.001,mg/l,FALSE,0.001,NA,NA,ISU 4500-P-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,NA,5.4,mg/l,TRUE,0.33,NA,NA,HACH 8185,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,NA,9,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,NA,25,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300007,Silver Lake Max Depth,Dickinson,10230003,Lake,NA,43.436994,-95.337068,07/22/03 0:00,2003,203,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,NA,16,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/23/03 13:00,2003,204,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,NA,2.69,mg/l,TRUE,0.33,NA,NA,HACH 8185,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/23/03 13:00,2003,204,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,NA,6,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/23/03 13:00,2003,204,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,NA,18,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,07/23/03 13:00,2003,204,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,NA,11,mg/l,TRUE,1,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
